,timestamp,logNumber,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1
653,32029,0,563.0,246.0,192.0,41.0,209.0,1.9941742420196533,,,,,,
654,58821,1,,,,,,,296.0,210.0,189.0,1.0,208.0,1.9899828433990479
655,32079,0,563.0,246.0,192.0,41.0,209.0,1.9941742420196533,,,,,,
656,58871,1,,,,,,,296.0,210.0,189.0,1.0,208.0,1.9899828433990479
657,32129,0,564.0,247.0,193.0,41.0,209.0,2.0231761932373047,,,,,,
658,58921,1,,,,,,,297.0,211.0,190.0,1.0,211.0,2.024874210357666
659,32179,0,564.0,247.0,193.0,41.0,209.0,2.0231761932373047,,,,,,
660,58971,1,,,,,,,297.0,211.0,190.0,1.0,211.0,2.024874210357666
661,32229,0,565.0,248.0,194.0,41.0,213.0,2.052138090133667,,,,,,
662,59021,1,,,,,,,298.0,212.0,191.0,1.0,213.0,2.042511463165283
663,32279,0,565.0,248.0,194.0,41.0,213.0,2.052138090133667,,,,,,
664,59071,1,,,,,,,298.0,212.0,191.0,1.0,213.0,2.042511463165283
665,32329,0,566.0,249.0,195.0,41.0,214.0,2.042511463165283,,,,,,
666,59121,1,,,,,,,299.0,213.0,192.0,1.0,215.0,2.0505874156951904
667,32379,0,566.0,249.0,195.0,41.0,214.0,2.042511463165283,,,,,,
668,59171,1,,,,,,,299.0,213.0,192.0,1.0,215.0,2.0505874156951904
669,32429,0,567.0,250.0,196.0,41.0,217.0,2.0653390884399414,,,,,,
670,59221,1,,,,,,,300.0,214.0,193.0,1.0,217.0,2.062871217727661
671,32479,0,567.0,250.0,196.0,41.0,217.0,2.0653390884399414,,,,,,
672,59271,1,,,,,,,300.0,214.0,193.0,1.0,217.0,2.062871217727661
673,32529,0,568.0,251.0,197.0,41.0,217.0,2.086458444595337,,,,,,
674,59321,1,,,,,,,301.0,215.0,194.0,1.0,217.0,2.085757255554199
675,32579,0,568.0,251.0,197.0,41.0,217.0,2.086458444595337,,,,,,
676,59371,1,,,,,,,301.0,215.0,194.0,1.0,217.0,2.085757255554199
677,32629,0,569.0,252.0,198.0,41.0,219.0,2.063383102416992,,,,,,
678,59421,1,,,,,,,302.0,216.0,195.0,1.0,221.0,2.0583791732788086
679,32679,0,569.0,252.0,198.0,41.0,219.0,2.063383102416992,,,,,,
680,59471,1,,,,,,,302.0,216.0,195.0,1.0,221.0,2.0583791732788086
681,32729,0,570.0,253.0,199.0,41.0,222.0,2.039438009262085,,,,,,
682,32779,0,570.0,253.0,199.0,41.0,222.0,2.039438009262085,,,,,,
683,59521,1,,,,,,,303.0,217.0,196.0,1.0,217.0,2.032975435256958
684,59571,1,,,,,,,303.0,217.0,196.0,1.0,217.0,2.032975435256958
685,32829,0,571.0,254.0,200.0,41.0,214.0,2.0073368549346924,,,,,,
686,59621,1,,,,,,,304.0,218.0,197.0,1.0,212.0,1.9873542785644531
687,32879,0,571.0,254.0,200.0,41.0,214.0,2.0073368549346924,,,,,,
688,59671,1,,,,,,,304.0,218.0,197.0,1.0,212.0,1.9873542785644531
689,32929,0,572.0,255.0,201.0,41.0,215.0,1.9873542785644531,,,,,,
690,59721,1,,,,,,,305.0,219.0,198.0,1.0,210.0,1.9038623571395874
691,32979,0,572.0,255.0,201.0,41.0,215.0,1.9873542785644531,,,,,,
692,59771,1,,,,,,,305.0,219.0,198.0,1.0,210.0,1.9038623571395874
693,33029,0,573.0,256.0,202.0,41.0,205.0,1.8921047449111938,,,,,,
694,59821,1,,,,,,,306.0,220.0,199.0,1.0,202.0,1.8557100296020508
695,33079,0,573.0,256.0,202.0,41.0,205.0,1.8921047449111938,,,,,,
696,59871,1,,,,,,,306.0,220.0,199.0,1.0,202.0,1.8557100296020508
697,33129,0,574.0,257.0,203.0,41.0,197.0,1.827068567276001,,,,,,
698,59921,1,,,,,,,307.0,221.0,200.0,1.0,191.0,1.7921587228775024
699,33179,0,574.0,257.0,203.0,41.0,197.0,1.827068567276001,,,,,,
700,59971,1,,,,,,,307.0,221.0,200.0,1.0,191.0,1.7921587228775024
701,33229,0,575.0,258.0,204.0,41.0,186.0,1.7907605171203613,,,,,,
702,60021,1,,,,,,,308.0,222.0,201.0,1.0,182.0,1.7929381132125854
703,33279,0,575.0,258.0,204.0,41.0,186.0,1.7907605171203613,,,,,,
704,60071,1,,,,,,,308.0,222.0,201.0,1.0,182.0,1.7929381132125854
705,33329,0,576.0,259.0,205.0,41.0,181.0,1.7299151420593262,,,,,,
706,60121,1,,,,,,,309.0,223.0,202.0,1.0,180.0,1.6995837688446045
707,33379,0,576.0,259.0,205.0,41.0,181.0,1.7299151420593262,,,,,,
708,60171,1,,,,,,,309.0,223.0,202.0,1.0,180.0,1.6995837688446045
709,33429,0,577.0,260.0,206.0,41.0,183.0,1.6845369338989258,,,,,,
710,60221,1,,,,,,,310.0,224.0,203.0,1.0,180.0,1.6887845993041992
711,33479,0,577.0,260.0,206.0,41.0,183.0,1.6845369338989258,,,,,,
712,33529,0,578.0,261.0,207.0,41.0,173.0,1.625891089439392,,,,,,
713,60271,1,,,,,,,310.0,224.0,203.0,1.0,180.0,1.6887845993041992
714,60321,1,,,,,,,311.0,225.0,204.0,1.0,167.0,1.5758848190307617
715,33579,0,578.0,261.0,207.0,41.0,173.0,1.625891089439392,,,,,,
716,33629,0,579.0,262.0,208.0,41.0,159.0,1.5658037662506104,,,,,,
717,60372,1,,,,,,,311.0,225.0,204.0,1.0,167.0,1.5758848190307617
718,60421,1,,,,,,,312.0,226.0,205.0,1.0,149.0,1.5625091791152954
719,33679,0,579.0,262.0,208.0,41.0,159.0,1.5658037662506104,,,,,,
720,60471,1,,,,,,,312.0,226.0,205.0,1.0,149.0,1.5625091791152954
721,33729,0,580.0,263.0,209.0,41.0,142.0,1.5230026245117188,,,,,,
722,60521,1,,,,,,,313.0,227.0,206.0,1.0,134.0,1.5184714794158936
723,33779,0,580.0,263.0,209.0,41.0,142.0,1.5230026245117188,,,,,,
724,60571,1,,,,,,,313.0,227.0,206.0,1.0,134.0,1.5184714794158936
725,33829,0,581.0,264.0,210.0,41.0,125.0,1.5184714794158936,,,,,,
726,60621,1,,,,,,,314.0,228.0,207.0,1.0,124.0,1.5184714794158936
727,33879,0,581.0,264.0,210.0,41.0,125.0,1.5184714794158936,,,,,,
728,60671,1,,,,,,,314.0,228.0,207.0,1.0,124.0,1.5184714794158936
729,33929,0,582.0,265.0,211.0,41.0,131.0,1.4146219491958618,,,,,,
730,60721,1,,,,,,,315.0,229.0,208.0,1.0,136.0,1.374071478843689
731,33979,0,582.0,265.0,211.0,41.0,131.0,1.4146219491958618,,,,,,
732,60771,1,,,,,,,315.0,229.0,208.0,1.0,136.0,1.374071478843689
733,34029,0,583.0,266.0,212.0,41.0,137.0,1.3609031438827515,,,,,,
734,60821,1,,,,,,,316.0,230.0,209.0,1.0,135.0,1.3454371690750122
735,34079,0,583.0,266.0,212.0,41.0,137.0,1.3609031438827515,,,,,,
736,60871,1,,,,,,,316.0,230.0,209.0,1.0,135.0,1.3454371690750122
737,34129,0,584.0,267.0,213.0,41.0,128.0,1.328927993774414,,,,,,
738,60921,1,,,,,,,317.0,231.0,210.0,1.0,117.0,1.3206911087036133
739,34179,0,584.0,267.0,213.0,41.0,128.0,1.328927993774414,,,,,,
740,60971,1,,,,,,,317.0,231.0,210.0,1.0,117.0,1.3206911087036133
741,34229,0,585.0,268.0,214.0,41.0,109.0,1.2992751598358154,,,,,,
742,61021,1,,,,,,,318.0,232.0,211.0,1.0,104.0,1.2945970296859741
743,34279,0,585.0,268.0,214.0,41.0,109.0,1.2992751598358154,,,,,,
744,61071,1,,,,,,,318.0,232.0,211.0,1.0,104.0,1.2945970296859741
745,34329,0,586.0,269.0,215.0,41.0,103.0,1.3023605346679688,,,,,,
746,61121,1,,,,,,,319.0,233.0,212.0,1.0,106.0,1.302662968635559
747,34379,0,586.0,269.0,215.0,41.0,103.0,1.3023605346679688,,,,,,
748,61171,1,,,,,,,319.0,233.0,212.0,1.0,106.0,1.302662968635559
749,34429,0,587.0,270.0,216.0,41.0,108.0,1.3008127212524414,,,,,,
750,61221,1,,,,,,,320.0,234.0,213.0,1.0,110.0,1.3011395931243896
751,34479,0,587.0,270.0,216.0,41.0,108.0,1.3008127212524414,,,,,,
752,61271,1,,,,,,,320.0,234.0,213.0,1.0,110.0,1.3011395931243896
753,34529,0,588.0,271.0,217.0,41.0,115.0,1.3013556003570557,,,,,,
754,61321,1,,,,,,,321.0,235.0,214.0,1.0,118.0,1.3024859428405762
755,34579,0,588.0,271.0,217.0,41.0,115.0,1.3013556003570557,,,,,,
756,61371,1,,,,,,,321.0,235.0,214.0,1.0,118.0,1.3024859428405762
757,34629,0,589.0,272.0,218.0,41.0,120.0,1.3041253089904785,,,,,,
758,61421,1,,,,,,,322.0,236.0,215.0,1.0,120.0,1.3053566217422485
759,34679,0,589.0,272.0,218.0,41.0,120.0,1.3041253089904785,,,,,,
760,61471,1,,,,,,,322.0,236.0,215.0,1.0,120.0,1.3053566217422485
761,34729,0,590.0,273.0,219.0,41.0,119.0,1.3053566217422485,,,,,,
762,61521,1,,,,,,,323.0,237.0,216.0,1.0,117.0,1.3063558340072632
763,34779,0,590.0,273.0,219.0,41.0,119.0,1.3053566217422485,,,,,,
764,61571,1,,,,,,,323.0,237.0,216.0,1.0,117.0,1.3063558340072632
765,34829,0,591.0,274.0,219.0,41.0,119.0,1.306122899055481,,,,,,
766,61621,1,,,,,,,324.0,238.0,217.0,1.0,113.0,1.306122899055481
767,34879,0,591.0,274.0,219.0,41.0,119.0,1.306122899055481,,,,,,
768,61671,1,,,,,,,324.0,238.0,217.0,1.0,113.0,1.306122899055481
769,34929,0,592.0,275.0,220.0,41.0,109.0,1.3047899007797241,,,,,,
770,61721,1,,,,,,,325.0,239.0,218.0,1.0,106.0,1.3062152862548828
771,34979,0,592.0,275.0,220.0,41.0,109.0,1.3047899007797241,,,,,,
772,61771,1,,,,,,,325.0,239.0,218.0,1.0,106.0,1.3062152862548828
773,35029,0,593.0,276.0,221.0,41.0,106.0,1.3062152862548828,,,,,,
774,61821,1,,,,,,,326.0,240.0,219.0,1.0,105.0,1.3062152862548828
775,35079,0,593.0,276.0,221.0,41.0,106.0,1.3062152862548828,,,,,,
776,61871,1,,,,,,,326.0,240.0,219.0,1.0,105.0,1.3062152862548828
777,35129,0,594.0,277.0,222.0,41.0,106.0,1.2999989986419678,,,,,,
778,61921,1,,,,,,,327.0,241.0,220.0,1.0,105.0,1.2640916109085083
779,35179,0,594.0,277.0,222.0,41.0,106.0,1.2999989986419678,,,,,,
780,61971,1,,,,,,,327.0,241.0,220.0,1.0,105.0,1.2640916109085083
781,35229,0,595.0,278.0,223.0,41.0,108.0,1.2492945194244385,,,,,,
782,62021,1,,,,,,,328.0,242.0,221.0,1.0,109.0,1.2440727949142456
783,35279,0,595.0,278.0,223.0,41.0,108.0,1.2492945194244385,,,,,,
784,62071,1,,,,,,,328.0,242.0,221.0,1.0,109.0,1.2440727949142456
785,35329,0,596.0,279.0,224.0,41.0,111.0,1.2440727949142456,,,,,,
786,62121,1,,,,,,,329.0,243.0,222.0,1.0,112.0,1.241032361984253
787,35379,0,596.0,279.0,224.0,41.0,111.0,1.2440727949142456,,,,,,
788,62171,1,,,,,,,329.0,243.0,222.0,1.0,112.0,1.241032361984253
789,35429,0,597.0,280.0,225.0,41.0,115.0,1.232459545135498,,,,,,
790,62221,1,,,,,,,330.0,244.0,223.0,1.0,116.0,1.2290910482406616
791,35479,0,597.0,280.0,225.0,41.0,115.0,1.232459545135498,,,,,,
792,62271,1,,,,,,,330.0,244.0,223.0,1.0,116.0,1.2290910482406616
793,35529,0,598.0,281.0,226.0,41.0,119.0,1.226307988166809,,,,,,
794,62321,1,,,,,,,331.0,245.0,224.0,1.0,115.0,1.2372492551803589
795,35579,0,598.0,281.0,226.0,41.0,119.0,1.226307988166809,,,,,,
796,62371,1,,,,,,,331.0,245.0,224.0,1.0,115.0,1.2372492551803589
797,35629,0,599.0,282.0,227.0,41.0,114.0,1.2372492551803589,,,,,,
798,62421,1,,,,,,,332.0,246.0,225.0,1.0,113.0,1.2429708242416382
799,35679,0,599.0,282.0,227.0,41.0,114.0,1.2372492551803589,,,,,,
800,62471,1,,,,,,,332.0,246.0,225.0,1.0,113.0,1.2429708242416382
801,35729,0,600.0,283.0,228.0,41.0,113.0,1.2499016523361206,,,,,,
802,62521,1,,,,,,,333.0,247.0,226.0,1.0,110.0,1.2510366439819336
803,35779,0,600.0,283.0,228.0,41.0,113.0,1.2499016523361206,,,,,,
804,62571,1,,,,,,,333.0,247.0,226.0,1.0,110.0,1.2510366439819336
805,35829,0,601.0,284.0,229.0,41.0,104.0,1.2641018629074097,,,,,,
806,62621,1,,,,,,,334.0,248.0,227.0,1.0,104.0,1.2978153228759766
807,35879,0,601.0,284.0,229.0,41.0,104.0,1.2641018629074097,,,,,,
808,62671,1,,,,,,,334.0,248.0,227.0,1.0,104.0,1.2978153228759766
809,35929,0,602.0,285.0,230.0,41.0,114.0,1.2978153228759766,,,,,,
810,62721,1,,,,,,,335.0,249.0,228.0,1.0,125.0,1.2978153228759766
811,35979,0,602.0,285.0,230.0,41.0,114.0,1.2978153228759766,,,,,,
812,62771,1,,,,,,,335.0,249.0,228.0,1.0,125.0,1.2978153228759766
813,36029,0,603.0,286.0,231.0,41.0,131.0,1.3634307384490967,,,,,,
814,62821,1,,,,,,,336.0,250.0,229.0,1.0,129.0,1.3959850072860718
815,36079,0,603.0,286.0,231.0,41.0,131.0,1.3634307384490967,,,,,,
816,62871,1,,,,,,,336.0,250.0,229.0,1.0,129.0,1.3959850072860718
817,36129,0,604.0,287.0,232.0,41.0,120.0,1.419738531112671,,,,,,
818,62921,1,,,,,,,337.0,251.0,230.0,1.0,117.0,1.463773250579834
819,36179,0,604.0,287.0,232.0,41.0,120.0,1.419738531112671,,,,,,
820,62971,1,,,,,,,337.0,251.0,230.0,1.0,117.0,1.463773250579834
821,36229,0,605.0,288.0,233.0,41.0,119.0,1.4801892042160034,,,,,,
822,63021,1,,,,,,,338.0,252.0,231.0,1.0,124.0,1.5049067735671997
823,36279,0,605.0,288.0,233.0,41.0,119.0,1.4801892042160034,,,,,,
824,63071,1,,,,,,,338.0,252.0,231.0,1.0,124.0,1.5049067735671997
825,36329,0,606.0,289.0,234.0,41.0,131.0,1.502708077430725,,,,,,
826,63121,1,,,,,,,339.0,253.0,232.0,1.0,138.0,1.501895546913147
827,36379,0,606.0,289.0,234.0,41.0,131.0,1.502708077430725,,,,,,
828,63171,1,,,,,,,339.0,253.0,232.0,1.0,138.0,1.501895546913147
829,36429,0,607.0,290.0,235.0,41.0,151.0,1.612728476524353,,,,,,
830,63221,1,,,,,,,340.0,254.0,233.0,1.0,160.0,1.64493727684021
831,36479,0,607.0,290.0,235.0,41.0,151.0,1.612728476524353,,,,,,
832,63271,1,,,,,,,340.0,254.0,233.0,1.0,160.0,1.64493727684021
833,36529,0,608.0,291.0,236.0,41.0,171.0,1.6558668613433838,,,,,,
834,63321,1,,,,,,,341.0,255.0,234.0,1.0,176.0,1.6954708099365234
835,36579,0,608.0,291.0,236.0,41.0,171.0,1.6558668613433838,,,,,,
836,63371,1,,,,,,,341.0,255.0,234.0,1.0,176.0,1.6954708099365234
837,36629,0,609.0,292.0,237.0,41.0,182.0,1.7429876327514648,,,,,,
838,63421,1,,,,,,,342.0,256.0,235.0,1.0,183.0,1.7404814958572388
839,36679,0,609.0,292.0,237.0,41.0,182.0,1.7429876327514648,,,,,,
840,63471,1,,,,,,,342.0,256.0,235.0,1.0,183.0,1.7404814958572388
841,36729,0,610.0,293.0,238.0,41.0,185.0,1.779272437095642,,,,,,
842,63521,1,,,,,,,343.0,257.0,236.0,1.0,187.0,1.840630054473877
843,36779,0,610.0,293.0,238.0,41.0,185.0,1.779272437095642,,,,,,
844,63571,1,,,,,,,343.0,257.0,236.0,1.0,187.0,1.840630054473877
845,36829,0,611.0,294.0,239.0,41.0,189.0,1.8481183052062988,,,,,,
846,63621,1,,,,,,,344.0,258.0,237.0,1.0,189.0,1.8479187488555908
847,36879,0,611.0,294.0,239.0,41.0,189.0,1.8481183052062988,,,,,,
848,63671,1,,,,,,,344.0,258.0,237.0,1.0,189.0,1.8479187488555908
849,36929,0,612.0,295.0,240.0,41.0,192.0,1.937834620475769,,,,,,
850,63721,1,,,,,,,345.0,259.0,238.0,1.0,196.0,1.9518678188323975
851,36979,0,612.0,295.0,240.0,41.0,192.0,1.937834620475769,,,,,,
852,63771,1,,,,,,,345.0,259.0,238.0,1.0,196.0,1.9518678188323975
853,37029,0,613.0,296.0,241.0,41.0,200.0,1.9720243215560913,,,,,,
854,63822,1,,,,,,,346.0,260.0,239.0,1.0,203.0,1.9720243215560913
855,37079,0,613.0,296.0,241.0,41.0,200.0,1.9720243215560913,,,,,,
856,63872,1,,,,,,,346.0,260.0,239.0,1.0,203.0,1.9720243215560913
857,37129,0,614.0,297.0,242.0,41.0,211.0,1.9720243215560913,,,,,,
858,63921,1,,,,,,,347.0,261.0,240.0,1.0,214.0,2.079774856567383
859,37179,0,614.0,297.0,242.0,41.0,211.0,1.9720243215560913,,,,,,
860,63971,1,,,,,,,347.0,261.0,240.0,1.0,214.0,2.079774856567383
861,37229,0,615.0,298.0,243.0,41.0,216.0,2.1008169651031494,,,,,,
862,64022,1,,,,,,,348.0,262.0,241.0,1.0,218.0,2.1088619232177734
863,37279,0,615.0,298.0,243.0,41.0,216.0,2.1008169651031494,,,,,,
864,64072,1,,,,,,,348.0,262.0,241.0,1.0,218.0,2.1088619232177734
865,37329,0,616.0,299.0,244.0,41.0,220.0,2.1197235584259033,,,,,,
866,64122,1,,,,,,,349.0,263.0,242.0,1.0,219.0,2.127760410308838
867,37379,0,616.0,299.0,244.0,41.0,220.0,2.1197235584259033,,,,,,
868,64171,1,,,,,,,349.0,263.0,242.0,1.0,219.0,2.127760410308838
869,37429,0,617.0,300.0,245.0,41.0,218.0,2.143310785293579,,,,,,
870,64222,1,,,,,,,350.0,264.0,243.0,1.0,213.0,2.143310785293579
871,37479,0,617.0,300.0,245.0,41.0,218.0,2.143310785293579,,,,,,
872,64271,1,,,,,,,350.0,264.0,243.0,1.0,213.0,2.143310785293579
873,37529,0,618.0,301.0,246.0,41.0,212.0,2.1431727409362793,,,,,,
874,64321,1,,,,,,,351.0,265.0,244.0,1.0,211.0,2.1431727409362793
875,37579,0,618.0,301.0,246.0,41.0,212.0,2.1431727409362793,,,,,,
876,64371,1,,,,,,,351.0,265.0,244.0,1.0,211.0,2.1431727409362793
877,37629,0,619.0,302.0,247.0,41.0,213.0,2.141677141189575,,,,,,
878,64421,1,,,,,,,352.0,266.0,245.0,1.0,212.0,2.122581958770752
879,37679,0,619.0,302.0,247.0,41.0,213.0,2.141677141189575,,,,,,
880,64471,1,,,,,,,352.0,266.0,245.0,1.0,212.0,2.122581958770752
881,37729,0,620.0,303.0,248.0,41.0,213.0,2.120394706726074,,,,,,
882,64521,1,,,,,,,353.0,267.0,246.0,1.0,213.0,2.11641263961792
883,37779,0,620.0,303.0,248.0,41.0,213.0,2.120394706726074,,,,,,
884,64571,1,,,,,,,353.0,267.0,246.0,1.0,213.0,2.11641263961792
885,37829,0,621.0,304.0,249.0,41.0,214.0,2.1030585765838623,,,,,,
886,64621,1,,,,,,,354.0,268.0,247.0,1.0,215.0,2.116065263748169
887,37879,0,621.0,304.0,249.0,41.0,214.0,2.1030585765838623,,,,,,
888,64671,1,,,,,,,354.0,268.0,247.0,1.0,215.0,2.116065263748169
889,37929,0,622.0,305.0,250.0,41.0,216.0,2.1183080673217773,,,,,,
890,64721,1,,,,,,,355.0,269.0,248.0,1.0,215.0,2.1210012435913086
891,37979,0,622.0,305.0,250.0,41.0,216.0,2.1183080673217773,,,,,,
892,64771,1,,,,,,,355.0,269.0,248.0,1.0,215.0,2.1210012435913086
893,38029,0,623.0,306.0,251.0,41.0,216.0,2.1010282039642334,,,,,,
894,64821,1,,,,,,,356.0,270.0,249.0,1.0,216.0,2.1321213245391846
895,38079,0,623.0,306.0,251.0,41.0,216.0,2.1010282039642334,,,,,,
896,64871,1,,,,,,,356.0,270.0,249.0,1.0,216.0,2.1321213245391846
897,38129,0,624.0,307.0,252.0,41.0,216.0,2.1196229457855225,,,,,,
898,64921,1,,,,,,,357.0,271.0,250.0,1.0,216.0,2.1196229457855225
899,38179,0,624.0,307.0,252.0,41.0,216.0,2.1196229457855225,,,,,,
900,64971,1,,,,,,,357.0,271.0,250.0,1.0,216.0,2.1196229457855225
901,38229,0,625.0,308.0,253.0,41.0,215.0,2.1205294132232666,,,,,,
902,65021,1,,,,,,,358.0,272.0,251.0,1.0,213.0,2.131157398223877
903,38279,0,625.0,308.0,253.0,41.0,215.0,2.1205294132232666,,,,,,
904,65071,1,,,,,,,358.0,272.0,251.0,1.0,213.0,2.131157398223877
905,38329,0,626.0,309.0,254.0,41.0,213.0,2.133439064025879,,,,,,
906,65121,1,,,,,,,359.0,273.0,252.0,1.0,215.0,2.133439064025879
907,38379,0,626.0,309.0,254.0,41.0,213.0,2.133439064025879,,,,,,
908,65171,1,,,,,,,359.0,273.0,252.0,1.0,215.0,2.133439064025879
909,38429,0,627.0,310.0,255.0,41.0,215.0,2.1610491275787354,,,,,,
910,65221,1,,,,,,,360.0,274.0,253.0,1.0,215.0,2.1602542400360107
911,38479,0,627.0,310.0,255.0,41.0,215.0,2.1610491275787354,,,,,,
912,65271,1,,,,,,,360.0,274.0,253.0,1.0,215.0,2.1602542400360107
913,38529,0,628.0,311.0,256.0,41.0,216.0,2.1706790924072266,,,,,,
914,65321,1,,,,,,,361.0,275.0,254.0,1.0,217.0,2.158552646636963
915,38579,0,628.0,311.0,256.0,41.0,216.0,2.1706790924072266,,,,,,
916,65371,1,,,,,,,361.0,275.0,254.0,1.0,217.0,2.158552646636963
917,38629,0,629.0,312.0,257.0,41.0,217.0,2.1522674560546875,,,,,,
918,65421,1,,,,,,,362.0,276.0,255.0,1.0,214.0,2.1526145935058594
919,38679,0,629.0,312.0,257.0,41.0,217.0,2.1522674560546875,,,,,,
920,65471,1,,,,,,,362.0,276.0,255.0,1.0,214.0,2.1526145935058594
921,38729,0,630.0,313.0,258.0,41.0,213.0,2.1526145935058594,,,,,,
922,65521,1,,,,,,,363.0,277.0,256.0,1.0,211.0,2.123983860015869
923,38779,0,630.0,313.0,258.0,41.0,213.0,2.1526145935058594,,,,,,
924,65571,1,,,,,,,363.0,277.0,256.0,1.0,211.0,2.123983860015869
925,38829,0,631.0,314.0,259.0,41.0,211.0,2.1068098545074463,,,,,,
926,65621,1,,,,,,,364.0,278.0,257.0,1.0,208.0,2.1109306812286377
927,38879,0,631.0,314.0,259.0,41.0,211.0,2.1068098545074463,,,,,,
928,65671,1,,,,,,,364.0,278.0,257.0,1.0,208.0,2.1109306812286377
929,38929,0,632.0,315.0,260.0,41.0,207.0,2.0572621822357178,,,,,,
930,65721,1,,,,,,,365.0,279.0,258.0,1.0,206.0,2.022481918334961
931,38979,0,632.0,315.0,260.0,41.0,207.0,2.0572621822357178,,,,,,
932,65771,1,,,,,,,365.0,279.0,258.0,1.0,206.0,2.022481918334961
933,39029,0,633.0,316.0,261.0,41.0,206.0,2.022481918334961,,,,,,
934,65821,1,,,,,,,366.0,280.0,259.0,1.0,205.0,1.9535073041915894
935,39079,0,633.0,316.0,261.0,41.0,206.0,2.022481918334961,,,,,,
936,65871,1,,,,,,,366.0,280.0,259.0,1.0,205.0,1.9535073041915894
937,39129,0,634.0,317.0,262.0,41.0,204.0,1.9259753227233887,,,,,,
938,65921,1,,,,,,,367.0,281.0,260.0,1.0,201.0,1.897161841392517
939,39179,0,634.0,317.0,262.0,41.0,204.0,1.9259753227233887,,,,,,
940,65971,1,,,,,,,367.0,281.0,260.0,1.0,201.0,1.897161841392517
941,39229,0,635.0,318.0,263.0,41.0,199.0,1.8391435146331787,,,,,,
942,66021,1,,,,,,,368.0,282.0,261.0,1.0,194.0,1.8237624168395996
943,39279,0,635.0,318.0,263.0,41.0,199.0,1.8391435146331787,,,,,,
944,66071,1,,,,,,,368.0,282.0,261.0,1.0,194.0,1.8237624168395996
945,39329,0,636.0,319.0,264.0,41.0,189.0,1.7973418235778809,,,,,,
946,66121,1,,,,,,,369.0,283.0,262.0,1.0,185.0,1.7457780838012695
947,39379,0,636.0,319.0,264.0,41.0,189.0,1.7973418235778809,,,,,,
948,66171,1,,,,,,,369.0,283.0,262.0,1.0,185.0,1.7457780838012695
949,39429,0,637.0,320.0,265.0,41.0,185.0,1.7476613521575928,,,,,,
950,66221,1,,,,,,,370.0,284.0,263.0,1.0,182.0,1.7179334163665771
951,39479,0,637.0,320.0,265.0,41.0,185.0,1.7476613521575928,,,,,,
952,66271,1,,,,,,,370.0,284.0,263.0,1.0,182.0,1.7179334163665771
953,39529,0,638.0,321.0,266.0,41.0,182.0,1.7179334163665771,,,,,,
954,66321,1,,,,,,,371.0,285.0,264.0,1.0,178.0,1.6239148378372192
955,39579,0,638.0,321.0,266.0,41.0,182.0,1.7179334163665771,,,,,,
956,66371,1,,,,,,,371.0,285.0,264.0,1.0,178.0,1.6239148378372192
957,39629,0,639.0,322.0,267.0,41.0,173.0,1.6285810470581055,,,,,,
958,66421,1,,,,,,,372.0,286.0,265.0,1.0,168.0,1.5983636379241943
959,39679,0,639.0,322.0,267.0,41.0,173.0,1.6285810470581055,,,,,,
960,66471,1,,,,,,,372.0,286.0,265.0,1.0,168.0,1.5983636379241943
961,39729,0,640.0,323.0,268.0,41.0,161.0,1.587490439414978,,,,,,
962,66521,1,,,,,,,373.0,287.0,266.0,1.0,157.0,1.5518062114715576
963,39779,0,640.0,323.0,268.0,41.0,161.0,1.587490439414978,,,,,,
964,66571,1,,,,,,,373.0,287.0,266.0,1.0,157.0,1.5518062114715576
965,39829,0,641.0,324.0,269.0,41.0,156.0,1.513229250907898,,,,,,
966,66621,1,,,,,,,374.0,288.0,267.0,1.0,158.0,1.513477087020874
967,39879,0,641.0,324.0,269.0,41.0,156.0,1.513229250907898,,,,,,
968,66671,1,,,,,,,374.0,288.0,267.0,1.0,158.0,1.513477087020874
969,39929,0,642.0,325.0,270.0,41.0,159.0,1.5126878023147583,,,,,,
970,66721,1,,,,,,,375.0,289.0,268.0,1.0,158.0,1.4619959592819214
971,39979,0,642.0,325.0,270.0,41.0,159.0,1.5126878023147583,,,,,,
972,66771,1,,,,,,,375.0,289.0,268.0,1.0,158.0,1.4619959592819214
973,40029,0,643.0,326.0,271.0,41.0,155.0,1.421803593635559,,,,,,
974,66821,1,,,,,,,376.0,290.0,269.0,1.0,146.0,1.4200383424758911
975,40079,0,643.0,326.0,271.0,41.0,155.0,1.421803593635559,,,,,,
976,66871,1,,,,,,,376.0,290.0,269.0,1.0,146.0,1.4200383424758911
977,40129,0,644.0,327.0,272.0,41.0,132.0,1.4200080633163452,,,,,,
978,66921,1,,,,,,,377.0,291.0,270.0,1.0,119.0,1.3630154132843018
979,40179,0,644.0,327.0,272.0,41.0,132.0,1.4200080633163452,,,,,,
980,66971,1,,,,,,,377.0,291.0,270.0,1.0,119.0,1.3630154132843018
981,40229,0,645.0,328.0,273.0,41.0,111.0,1.3508903980255127,,,,,,
982,67021,1,,,,,,,378.0,292.0,271.0,1.0,107.0,1.346441626548767
983,40279,0,645.0,328.0,273.0,41.0,111.0,1.3508903980255127,,,,,,
984,67071,1,,,,,,,378.0,292.0,271.0,1.0,107.0,1.346441626548767
